#CODE;RUSSIAN;x
#tooltip_feudal_elector_vote_bloodline;[From.GetSheHeCap] is the heir to a famous bloodline.;x
#shiite_bloodline_TT;Has the bloodline of a §Y[shiite.GetName]§! leader.;x
#qarmatian_bloodline_TT;Has the bloodline of a §Y[qarmatian.GetName]§! leader.;x
#shia_creation_independent;Either independent or all lieges publicly follow the §Y[shiite.GetName]§! religion\n;x
#sunni_creation_independent;Either independent or all lieges publicly follow the §Y[sunni.GetName]§! religion\n;x
#not_shia_caliphate_revolt_ongoing;No ongoing revolt to create the §YShia Caliphate§!;x
#empire_bulgaria_TT;Hold a King title besides §Y[k_bulgaria.GetName]§!;x
#THANKMAR_REBELLION_01_TT;Thankmar is alive;x
#THANKMAR_REBELLION_02_TT;Otto is alive;x
#EVTTITLE_LT_40003;The Traitor in Lorraine;x
#EVTDESC_LT_40003;The traitorous Duke Giselbert of Lorraine left our service after the death of our esteemed father King Henry. Now they have turned to the protection of the Karlings in West Francia, asking them for aid against us.\n\nNot only have they forsaken their ancient service to our rule, but our spies tells us Gilbert has been conspiring with traitorous lords of the realm. The insult is too much to bear at this point, and it is about time we took back what is rightfully ours.;x
#EVTOPTA_LT_40003;Lorraine is not to be held by the Karlings nor their vassals.;x
#EVTOPTB_LT_40003;We will honor our part of the pact.;x
#EVTOPTA_LT_40004_TT;Giselbert and Lorraine will be left alone.;x
#EVTTITLE_LT_40004;Attacking Germans;x
#EVTDESC_LT_40004;Reports from our scouts in the east confirms our suspicions, Otto is preparing for an attack on our lands. Long has the king of the Germans sought for a justifiable reason to try and force Lorraine back under his sovereignty, but now it seems he has thrown caution to the wind.\n\nIt is time to gather our men and protect ourselves. Lorraine is ours, and we will make sure the Germans pay dearly for every step they take into it.;x
#EVTOPTA_LT_40004;They will not pass into our lands unopposed.;x
#EVTTITLE_LT_40005;A Rebellious Brother;x
#EVTDESC_LT_40005;My younger brother Otto has been a thorn in my side from a young age, and it only escalated after he was made primary heir to our father Heinrich. He has repeatedly withheld titles that should be rightfully mine, and given them away to others instead.\n\nFrom my correspondence with the other lords of the realm, it is clear I am not the only one who feels slighted by my tyrannical sibling. Particularly the lords of Franconia and East Frisia are sure to join me, if I am to make a declaration of war upon Otto.;x
#EVTOPTA_LT_40005;Time to take my rightful place as the heir of Heinrich.;x
#EVTOPTB_LT_40005;I do not have the men or followers for such a war.;x
#EVTTITLE_LT_40006;Thankmar's Rebellion;x
#EVTDESC_LT_40006;The elder bastard of Heinrich, Thankmar, have declared war upon our liege, his younger brother Otto. It has been obvious to most that the man has felt slighted by his sibling for quite a while now, and it comes as no surprise when one of his messengers arrive in [Root.Capital.GetName].\n\nAfter a long and tiring speech, the messenger finally asks if we can bring word back to his lord that we will join the rebellion. Though we have never particularly cared for Otto either, it all seems a bit much. Though it is a good chance to lessen the authority of the Saxon Kings.;x
#EVTOPTA_LT_40006;Yes, bring back word we will march upon Otto immediately.;x
#EVTOPTB_LT_40006;No, we have no interest in your petty little war.;x
#EVTTITLE_LT_40007;Thankmar's Rebellion;x
#EVTDESC_LT_40007;It seems my beloved older brother Thankmar has raised an army to topple my rule over the Germans. Though a surprise to everyone at court, the man has always had an ambitious streak.\n\nAfter a couple of minutes to process all of it, I give the order to prepare our troops to fight our fellow Saxons. It is a tragedy that it has come to this, but it seems like there is no other choice.\n\nLet us just hope there will not be more lords flocking to his cause.;x
#EVTOPTA_LT_40007;You too, Thankmar?;x
#EVTTITLE_LT_40009;Thankmar's Victory;x
#EVTDESC_LT_40009;After a long and tiresome war, our victory has finally been ensured, as Otto is brought to me in chains. He looks tired and saddened by all of it, but I will not let him spoil the celebrations.\n\nThe lords now look to me for guidance, as the new king of the Germans. Lately, however, I have felt like it might be time to put an end to the Saxon rule over foreign lands. Maybe it is time to return to time of old, before the Carolingians and Merohingians gathered all the Germans under one rule.;x
#EVTOPTA_LT_40009;I will continue my father's legacy.;x
#EVTOPTB_LT_40009;It is time to return to the old ways.;x
#EVTOPTB_LT_40009_TT;The greater dukes of the realm will be granted independence, and the §YKingdom of Germany§! will be shattered into:\n* §YKingdom of Saxony§!\n* §YKingdom of Thuringia§!\n* §YKingdom of Franconia§!\n* §YKingdom of Swabia§!\n\nThe §YHoly Roman Empire§! will be turned into a defunct title which can no longer be obtained.;x
#EVTTITLE_LT_40010;A Return to the Old Ways;x
#EVTDESC_LT_40010;After crushing the armies of his brother Otto, King Thankmar of the Germans has declared that the tribes of old will once more be ruled by their own. No longer will a Saxon King rule over foreign people.\n\nUnmaking the centuries of authority built up by the Carolingians, Merohingians and even those of his own family, he has simply let go off the old bonds binding the dukes of the southern lands to himself.\n\nFranconia, Swabia, Thuringia and Bavaria now look to their own lords to rule them in these uncertain times. It is said the legacy of Charlemagne has been buried for good.;x
#EVTOPTA_LT_40010;Interesting...;x
#EVTTITLE_LT_40011;Otto's Victory;x
#EVTDESC_LT_40011;I look at Thankmar, as he is brought to me in chains. My once great older brother looks haggard and tired as he stands in front of me. I finally ask the guards to take him away, for now.\n\nNo celebrations will be had, as this has been nothing but a tragedy for all of us. Though it was an appalling end, it was most likely the only conclusion we could have to this conflict.\n\nWith the problematic lords of the realm quelled, it is time to look towards the future.;x
#EVTOPTA_LT_40011;There is still a lot to be done.;x
#EVTTITLE_LT_40012;The Kingdom of Italy;x
#EVTDESC_LT_40012;Under the horrendous leadership of [italian_king.GetTitledFirstName], Italy has become a shadow of what it once was. The great legacy of the Romans and their descendants have been shattered by the civil wars and the chaos of the last decades.\n\nNow many of the minor Italian lords under his leadership have sent us emissaries asking for aid. They supposedly miss the days when they were under our distant rule. If we want to raise the banners of Charlemagne once more, the Kingdom of Italy will be essential in securing our recognition as true descendants of his empire.;x
#EVTOPTA_LT_40012;Prepare our men, Italy will be secured for the good of all.;x
#EVTOPTB_LT_40012;We have no interest in this region, leave them to their petty infighting.;x
#EVTTITLE_LT_40013;Invasion of Otto;x
#EVTDESC_LT_40013;The King of the Germans to our north, Otto, have declared war upon us. He loudly claim it is for the best of the Italian people, and pretends that he is liberating Italy from the rule of [italian_king.GetTitledName].\n\nThe Germans are preparing to pass through the Alps, and put an end to the chaos that has embroiled Italy once and for all. Who will stand against them and treat them like invaders, and who will embrace them like old neighbors and friends?;x
#EVTOPTA_LT_40013;Let them come!;x
#EVTOPTB_LT_40013;Interesting...;x
