#CODE;RUSSIAN;x
String_underground_cityGEN;подземного города;x
String_WallsGEN;Стен;x
String_wallsGEN;стен;x
String_tentsGEN;шатров;x
String_ShieldGEN;Укреплений;x
String_shieldGEN;укреплений;x
String_HarborGEN;Гавани;x
String_harborGEN;гавани;x
String_AmphitheaterGEN;Амфитеатра;x
String_amphitheaterGEN;амфитеатра;x
String_PalaceGEN;Дворца;x
String_palaceGEN;дворца;x
String_GardenGEN;Сада;x
String_gardenGEN;сада;x
String_ForestGEN;Леса;x
String_forestGEN;леса;x
String_WoodsGEN;Леса;x
String_woodsGEN;леса;x
String_UniversityGEN;Университета;x
String_universityGEN;университета;x
String_MausoleumGEN;Мавзолея;x
String_mausoleumGEN;мавзолея;x
String_PyramidGEN;Пирамиды;x
String_pyramidGEN;пирамиды;x
String_MonolithGEN;Монолита;x
String_monolithGEN;монолита;x
String_StonehengeGEN;Стоунхенджа;x
String_stonehengeGEN;стоунхенджа;x
String_LibraryGEN;Библиотеки;x
String_libraryGEN;библиотеки;x
String_LighthouseGEN;Маяка;x
String_lighthouseGEN;маяка;x
String_Stone_FormationGEN;Каменного круга;x
String_stone_formationGEN;каменного круга;x
wonder_mausoleum_halicarnassusGEN;Галикарнасского мавзолея;x
wonder_lighthouse_alexandriaGEN;Александрийского маяка;x
wonder_temple_hindu_konarkGEN;Конаракского Солнечного Храма;x
wonder_apostolic_palaceGEN;Апостольского дворца;x
wonder_house_of_wisdomGEN;Дома Мудрости;x
wonder_underground_city_petraGEN;Города Петра;x
String_Great_WorkGEN;Великого сооружения;x
String_great_workGEN;великого сооружения;x
String_CathedralPREP;Соборе;x
String_cathedralPREP;соборе;x
String_MosquePREP;Мечети;x
String_mosquePREP;мечети;x
String_SynagoguePREP;Синагоге;x
String_synagoguePREP;синагоге;x
String_TemplePREP;Храме;x
String_templePREP;храме;x
String_Statue_rulerPREP;Статуе правителя;x
String_statue_rulerPREP;статуе правителя;x
String_ColossusPREP;Колоссе;x
String_colossusPREP;колоссе;x
String_StatuePREP;Статуе;x
String_statuePREP;статуе;x
String_StallionPREP;Статуе жеребца;x
String_stallionPREP;статуе жеребца;x
String_MarePREP;Статуе лошади;x
String_мarePREP;статуе лошади;x
String_FortressPREP;Крепости;x
String_fortressPREP;крепости;x
String_CitadelPREP;Цитадели;x
String_citadelPREP;цитадели;x
String_KeepPREP;Крепости;x
String_keepPREP;крепости;x
String_CastlePREP;Замке;x
String_castlePREP;замке;x
String_Underground_CityPREP;Подземном городе;x
String_underground_cityPREP;подземном городе;x
String_WallsPREP;Стенах;x
String_wallsPREP;стенах;x
String_ShieldPREP;Укреплениях;x
String_shieldPREP;укреплениях;x
String_HarborPREP;Гавани;x
String_harborPREP;гавани;x
String_AmphitheaterPREP;Амфитеатре;x
String_amphitheaterPREP;амфитеатре;x
String_PalacePREP;Дворце;x
String_palacePREP;дворце;x
String_GardenPREP;Саду;x
String_gardenPREP;саду;x
String_ForestPREP;Лесу;x
String_forestPREP;лесу;x
String_WoodsPREP;Лесу;x
String_woodsPREP;лесу;x
String_UniversityPREP;Университете;x
String_universityPREP;университете;x
String_MausoleumPREP;Мавзолее;x
String_mausoleumPREP;мавзолее;x
String_PyramidPREP;Пирамиде;x
String_pyramidPREP;пирамиде;x
String_MonolithPREP;Монолите;x
String_monolithPREP;монолите;x
String_StonehengePREP;Стоунхендже;x
String_stonehengePREP;стоунхендже;x
String_LibraryPREP;Библиотеке;x
String_libraryPREP;библиотеке;x
String_LighthousePREP;Маяке;x
String_lighthousePREP;маяке;x
String_Stone_FormationPREP;Каменном круге;x
String_stone_formationPREP;каменном круге;x
String_Stone_FormationGEN;Каменного круга;x
String_stone_formationGEN;каменного круга;x
wonder_mausoleum_halicarnassusPREP;Галикарнасском мавзолее;x
wonder_lighthouse_alexandriaPREP;Александрийском маяке;x
wonder_temple_hindu_konarkPREP;Конаракском Солнечном Храме;x
wonder_apostolic_palacePREP;Апостольском дворце;x
wonder_house_of_wisdomPREP;Доме Мудрости;x
wonder_underground_city_petraPREP;Городе Петра;x
String_Great_WorkPREP;Великом сооружении;x
String_great_workPREP;великом сооружении;x
String_CathedralPREP_O;Соборе;x
String_cathedralPREP_O;соборе;x
String_MosquePREP_O;Мечети;x
String_mosquePREP_O;мечети;x
String_SynagoguePREP_O;Синагоге;x
String_synagoguePREP_O;синагоге;x
String_TemplePREP_O;Храме;x
String_templePREP_O;храме;x
String_Statue_rulerPREP_O;Статуе правителя;x
String_statue_rulerPREP_O;статуе правителя;x
String_ColossusPREP_O;Колоссе;x
String_colossusPREP_O;колоссе;x
String_StatuePREP_O;Статуе;x
String_statuePREP_O;статуе;x
String_StallionPREP_O;Статуе жеребца;x
String_stallionPREP_O;статуе жеребца;x
String_MarePREP_O;Статуе лошади;x
String_мarePREP_O;статуе лошади;x
String_FortressPREP_O;Крепости;x
String_fortressPREP_O;крепости;x
String_CitadelPREP_O;Цитадели;x
String_citadelPREP_O;цитадели;x
String_KeepPREP_O;Крепости;x
String_keepPREP_O;крепости;x
String_CastlePREP_O;Замке;x
String_castlePREP_O;замке;x
String_Underground_CityPREP_O;Подземном городе;x
String_underground_cityPREP_O;подземном городе;x
String_WallsPREP_O;Стенах;x
String_wallsPREP_O;стенах;x
String_ShieldPREP_O;Укреплениях;x
String_shieldPREP_O;укреплениях;x
String_HarborPREP_O;Гавани;x
String_harborPREP_O;гавани;x
String_AmphitheaterPREP_O;Амфитеатре;x
String_amphitheaterPREP_O;амфитеатре;x
String_PalacePREP_O;Дворце;x
String_palacePREP_O;дворце;x
String_GardenPREP_O;Саде;x
String_gardenPREP_O;саде;x
String_ForestPREP_O;Лесе;x
String_forestPREP_O;лесе;x
String_WoodsPREP_O;Лесе;x
String_woodsPREP_O;лесе;x
String_UniversityPREP_O;Университете;x
String_universityPREP_O;университете;x
String_MausoleumPREP_O;Мавзолее;x
String_mausoleumPREP_O;мавзолее;x
String_PyramidPREP_O;Пирамиде;x
String_pyramidPREP_O;пирамиде;x
String_MonolithPREP_O;Монолите;x
String_monolithPREP_O;монолите;x
String_StonehengePREP_O;Стоунхендже;x
String_stonehengePREP_O;стоунхендже;x
String_LibraryPREP_O;Библиотеке;x
String_libraryPREP_O;библиотеке;x
String_LighthousePREP_O;Маяке;x
String_lighthousePREP_O;маяке;x
String_Stone_FormationPREP_O;Каменном круге;x
String_stone_formationPREP_O;каменном круге;x
wonder_mausoleum_halicarnassusPREP_O;Галикарнасском мавзолее;x
wonder_lighthouse_alexandriaPREP_O;Александрийском маяке;x
wonder_temple_hindu_konarkPREP_O;Конаракском Солнечном Храме;x
wonder_apostolic_palacePREP_O;Апостольском дворце;x
wonder_house_of_wisdomPREP_O;Доме Мудрости;x
wonder_underground_city_petraPREP_O;Городе Петра;x
String_Great_WorkPREP_O;Великом сооружении;x
String_great_workPREP_O;великом сооружении;x
string_OrigWOwnerTitledFirstName;[FromFrom.OriginalOwner.GetTitledFirstName];x
string_RootTitledFirstName;[Root.GetTitledFirstName];x
# GetWonderAgeDesc
String_monthsCap;Многие месяцы;x
String_yearsCap;Долгие годы;x
String_decadesCap;Многие десятилетия;x
String_almost_a_centuryCap;Почти век;x
String_agesCap;Больше века;x
String_more_than_a_hundred_yearsCap;Более ста лет;x
String_hundreds_of_yearsCap;Сотни лет;x
String_as_long_as_anyone_can_rememberCap;Веками;x
String_centuriesCap;Многие века;x
String_time_immemorialCap;С незапамятных времён;x
String_a_long_timeCap;Долгое время;x
String_Since_ancient;с древних времён;x
String_Since_ancientCap;C древних времён;x
string_treeGEN;дерева;x
string_hollow_treeGEN;старого дерева;x
string_rockGEN;валуна;x
string_large_rockGEN;большого валуна;x
string_old_fenceGEN;шаткого старого забора;x
string_fallen_treeGEN;поваленного дерева;x
string_dried_up_treeGEN;засохшего ствола дерева;x
string_dead_treeGEN;сухого дерева;x
string_tree_trunkGEN;ствола дерева;x
string_frozen_rockGEN;замёрзшего камня;x
string_treeACC;дерево;x
string_hollow_treeACC;старое дерево;x
string_rockACC;валун;x
string_large_rockACC;большой валун;x
string_old_fenceACC;шаткий старый забор;x
string_fallen_treeACC;поваленное дерево;x
string_dried_up_treeACC;засохший ствол дерева;x
string_dead_treeACC;сухое дерево;x
string_tree_trunkACC;ствол дерева;x
string_frozen_rockACC;замёрзший камень;x
string_treeDAT;дереву;x
string_hollow_treeDAT;старому дереву;x
string_rockDAT;валуну;x
string_large_rockDAT;большому валуну;x
string_old_fenceDAT;шаткому старому забору;x
string_fallen_treeDAT;поваленному дереву;x
string_dried_up_treeDAT;засохшему стволу дерева;x
string_dead_treeDAT;сухому дереву;x
string_tree_trunkDAT;стволу дерева;x
string_frozen_rockDAT;замёрзшему камню;x
string_treeINS;деревом;x
string_hollow_treeINS;старым деревом;x
string_rockINS;валуном;x
string_large_rockINS;большим валуном;x
string_old_fenceINS;шатким старым забором;x
string_fallen_treeINS;поваленным деревом;x
string_dried_up_treeINS;засохшим стволом дерева;x
string_dead_treeINS;сухим деревом;x
string_tree_trunkINS;стволом дерева;x
string_frozen_rockINS;замёрзшим камнем;x
String_KnyaginyaINS;княгиней;x
String_KnyazINS;князем;x
String_QueenINS;королевой;x
String_KingINS;королём;x
string_jesus_christGEN;Христа;x
string_not_jesus_christGEN;Пророка;x
String_manINS;мужчиной;x
String_womanINS;женщиной;x
String_manGEN;мужчины;x
String_womanGEN;женщины;x
String_special_wonder_nameGEN;[This.GetSpecialWonderNameGEN];x
String_location_wondertypeGEN;[This.Location.County.GetAdjective]ск[target_wonder.GetWonderOyOgoIh] [target_wonder.GetWonderTypeShortCapGEN];x
String_location_adj_wondertypeGEN;[target_wonder.GetWonderAdjCap][target_wonder.GetWonderOyOgoYh] [This.Location.County.GetAdjective]ск[target_wonder.GetWonderOyOgoIh] [target_wonder.GetWonderTypeShortCapGEN];x
String_adj_wondertype_of_locationGEN;[This.GetWonderAdjCap][This.GetWonderOyOgoYh] [This.Location.County.GetAdjective]ск[This.GetWonderOyOgoIh] [This.GetWonderTypeShortCapGEN];x
String_adj_wondertype_of_nounGEN;[This.GetWonderAdjCap][This.GetWonderOyOgoYh] [This.GetWonderTypeShortCapGEN] [This.GetWonderFluffNounCap];x
String_statue_wonder_typeGEN;[This.GetWonderTypeShortCapGEN];x
String_adj_statue_wonder_typeGEN;[This.Location.County.GetAdjective]ск[This.GetWonderOyOgoIh] [This.GetWonderTypeShortCapGEN];x
String_adj_statue_wonder_type_in_locationGEN;[This.GetWonderAdjCap][This.GetWonderOyOgoYh] [This.Location.County.GetAdjective]ск[This.GetWonderOyOgoIh] [This.GetWonderTypeShortCapGEN];x
String_the_evil_god_names_workshopGEN;Мастерской Ужаса;x
String_jewel_of_the_provinceGEN;[This.Location.County.GetAdjective]ского Чуда;x
String_special_wonder_nameACC;[GetSpecialWonderNameACC];x
String_location_wondertypeACC;[This.Location.County.GetAdjective]ск[This.GetWonderUyuIyIeOe] [This.GetWonderTypeShortCapACC];x
String_location_adj_wondertypeACC;[This.GetWonderAdjCap][This.GetWonderUyuYyYeOe] [This.Location.County.GetAdjective]ск[This.GetWonderUyuIyIeOe] [This.GetWonderTypeShortCapACC];x
String_adj_wondertype_of_locationACC;[This.GetWonderAdjCap][This.GetWonderUyuYyYeOe] [This.Location.County.GetAdjective]ск[This.GetWonderUyuIyIeOe] [This.GetWonderTypeShortCapACC];x
String_adj_wondertype_of_nounACC;[This.GetWonderAdjCap][This.GetWonderUyuYyYeOe] [This.GetWonderTypeShortCapACC] [This.GetWonderFluffNounCap];x
String_statue_wonder_typeACC;[This.GetWonderTypeShortCapACC];x
String_adj_statue_wonder_typeACC;[This.Location.County.GetAdjective]ск[This.GetWonderUyuIyIeOe] [This.GetWonderTypeShortCapACC];x
String_adj_statue_wonder_type_in_locationACC;[This.GetWonderAdjCap][This.GetWonderUyuYyYeOe] [This.Location.County.GetAdjective]ск[This.GetWonderUyuIyIeOe] [This.GetWonderTypeShortCapACC];x
String_the_evil_god_names_workshopACC;Мастерскую Ужаса;x
String_jewel_of_the_provinceACC;[This.Location.County.GetAdjective]ское Чудо;x
String_special_wonder_namePREP;[GetSpecialWonderNamePREP];x
String_location_wondertypePREP;[This.Location.County.GetAdjective]ск[This.GetWonderOyOmIh] [This.GetWonderTypeShortCapPREP];x
String_location_adj_wondertypePREP;[This.GetWonderAdjCap][This.GetWonderOyOmYh] [This.Location.County.GetAdjective]ск[This.GetWonderOyOmIh] [This.GetWonderTypeShortCapPREP];x
String_adj_wondertype_of_locationPREP;[This.GetWonderAdjCap][This.GetWonderOyOmYh] [This.Location.County.GetAdjective]ск[This.GetWonderOyOmIh] [This.GetWonderTypeShortCapPREP];x
String_adj_wondertype_of_nounPREP;[This.GetWonderAdjCap][This.GetWonderOyOmYh] [This.GetWonderTypeShortCapPREP] [This.GetWonderFluffNounCap];x
